b	0.149	0.318	0.0	0.167	0.167	0.667
b	0.085	0.262	0.0	0.222	0.222	0.556
b	0.059	0.616	0.0	0.077	0.077	0.846
b	0.051	0.484	0.0	0.071	0.071	0.857
b	0.113	0.535	0.0	0.2	0.0	0.8
b	0.0	0.456	0.0	0.0	0.0	1.0
b	0.0	0.373	0.0	0.0	0.0	1.0
b	0.047	0.516	0.0	0.1	0.1	0.8
b	0.088	0.335	0.0	0.083	0.167	0.75
b	0.047	0.504	0.0	0.1	0.1	0.8
b	0.045	0.496	0.0	0.1	0.1	0.8
b	0.047	0.5	0.0	0.1	0.1	0.8
b	0.21	0.347	0.1	0.1	0.2	0.6
b	0.161	0.355	0.111	0.0	0.111	0.778
b	0.109	0.228	0.083	0.167	0.083	0.667
b	0.069	0.371	0.0	0.0	0.125	0.875
b	0.0	0.434	0.0	0.0	0.0	1.0
b	0.0	0.443	0.0	0.0	0.0	1.0
b	0.143	0.541	0.0	0.333	0.167	0.5
b	0.067	0.533	0.0	0.167	0.0	0.833
b	0.143	0.593	0.0	0.333	0.167	0.5
b	0.198	0.286	0.0	0.111	0.111	0.778
b	0.066	0.604	0.0	0.2	0.0	0.8
b	0.0	0.408	0.0	0.0	0.0	1.0
b	0.039	0.511	0.0	0.077	0.077	0.846
b	0.078	0.481	0.053	0.105	0.105	0.737
b	0.078	0.481	0.053	0.105	0.105	0.737
b	0.059	0.571	0.0	0.1	0.1	0.8
b	0.061	0.444	0.0	0.143	0.143	0.714
b	0.0	0.317	0.0	0.0	0.0	1.0
b	0.0	0.615	0.0	0.0	0.0	1.0
b	0.052	0.328	0.0	0.111	0.111	0.778
b	0.0	0.5	0.0	0.0	0.0	1.0
b	0.0	0.588	0.0	0.0	0.0	1.0
b	0.0	0.674	0.0	0.0	0.0	1.0
b	0.047	0.527	0.0	0.059	0.059	0.882
b	0.0	0.435	0.0	0.0	0.0	1.0
b	0.0	0.552	0.0	0.0	0.0	1.0
b	0.224	0.243	0.067	0.133	0.133	0.667
b	0.0	0.5	0.0	0.0	0.0	1.0
b	0.0	0.404	0.0	0.0	0.0	1.0
b	0.164	0.262	0.077	0.077	0.077	0.769
b	0.082	0.385	0.0	0.182	0.091	0.727
b	0.177	0.312	0.0	0.286	0.286	0.429
b	0.086	0.383	0.0	0.091	0.091	0.818
b	0.0	0.471	0.0	0.0	0.0	1.0
b	0.049	0.574	0.0	0.1	0.1	0.8
b	0.0	0.47	0.0	0.0	0.0	1.0
b	0.0	0.429	0.0	0.0	0.0	1.0
b	0.173	0.291	0.0	0.286	0.143	0.571
b	0.0	0.437	0.0	0.0	0.0	1.0
b	0.128	0.395	0.0	0.167	0.167	0.667
b	0.17	0.283	0.0	0.286	0.143	0.571
b	0.0	0.469	0.0	0.0	0.0	1.0
b	0.0	0.63	0.0	0.0	0.0	1.0
b	0.0	0.511	0.0	0.0	0.0	1.0
b	0.073	0.541	0.0	0.111	0.111	0.778
b	0.041	0.453	0.0	0.091	0.0	0.909
b	0.0	0.495	0.0	0.0	0.0	1.0
b	0.0	0.403	0.0	0.0	0.0	1.0
b	0.0	0.475	0.0	0.0	0.0	1.0
b	0.173	0.264	0.0	0.286	0.143	0.571
b	0.0	0.397	0.0	0.0	0.0	1.0
b	0.039	0.566	0.0	0.0	0.0	1.0
b	0.081	0.371	0.0	0.182	0.182	0.636
b	0.036	0.459	0.0	0.051	0.051	0.897
b	0.036	0.459	0.0	0.051	0.051	0.897
b	0.036	0.459	0.0	0.051	0.051	0.897
b	0.209	0.363	0.0	0.286	0.286	0.429
b	0.2	0.356	0.0	0.286	0.286	0.429
b	0.0	0.485	0.0	0.0	0.0	1.0
b	0.152	0.429	0.0	0.111	0.111	0.778
b	0.277	0.366	0.0	0.286	0.143	0.571
b	0.138	0.511	0.0	0.25	0.25	0.5
b	0.325	0.4	0.0	0.2	0.2	0.6
b	0.333	0.287	0.0	0.333	0.333	0.333
b	0.0	0.173	0.0	0.0	0.0	1.0
b	0.172	0.515	0.0	0.0	0.2	0.8
b	0.0	0.527	0.0	0.0	0.0	1.0
b	0.131	0.344	0.0	0.0	0.143	0.857
b	0.172	0.515	0.0	0.0	0.2	0.8
b	0.096	0.325	0.0	0.111	0.111	0.778
b	0.302	0.302	0.0	0.2	0.3	0.5
b	0.036	0.459	0.0	0.051	0.051	0.897
b	0.036	0.459	0.0	0.051	0.051	0.897
b	0.288	0.295	0.0	0.2	0.3	0.5
b	0.078	0.504	0.0	0.111	0.111	0.778
b	0.0	0.46	0.0	0.0	0.0	1.0
b	0.18	0.36	0.0	0.111	0.222	0.667
b	0.044	0.494	0.0	0.071	0.071	0.857
b	0.302	0.318	0.0	0.2	0.3	0.5
b	0.0	0.484	0.0	0.0	0.0	1.0
b	0.0	0.436	0.0	0.0	0.0	1.0
b	0.22	0.326	0.0	0.25	0.375	0.375
b	0.0	0.412	0.0	0.0	0.0	1.0
b	0.061	0.458	0.0	0.083	0.083	0.833
b	0.029	0.26	0.0	0.083	0.083	0.833
b	0.281	0.289	0.0	0.2	0.3	0.5
b	0.0	0.494	0.0	0.0	0.0	1.0
b	0.0	0.448	0.0	0.0	0.0	1.0
b	0.0	0.377	0.0	0.0	0.0	1.0
b	0.0	0.619	0.0	0.0	0.0	1.0
b	0.044	0.407	0.0	0.062	0.062	0.875
b	0.131	0.344	0.0	0.0	0.143	0.857
b	0.072	0.364	0.0	0.0	0.091	0.909
b	0.0	0.5	0.0	0.0	0.0	1.0
b	0.036	0.452	0.0	0.051	0.051	0.897
b	0.0	0.428	0.0	0.0	0.0	1.0
b	0.036	0.459	0.0	0.051	0.051	0.897
b	0.0	0.235	0.0	0.0	0.0	1.0
b	0.0	0.488	0.0	0.0	0.0	1.0
b	0.0	0.473	0.0	0.0	0.0	1.0
b	0.0	0.397	0.0	0.0	0.0	1.0
b	0.302	0.287	0.0	0.182	0.273	0.545
b	0.0	0.5	0.0	0.0	0.0	1.0
b	0.068	0.394	0.0	0.1	0.0	0.9
b	0.0	0.495	0.0	0.0	0.0	1.0
b	0.0	0.389	0.0	0.0	0.0	1.0
b	0.093	0.488	0.0	0.2	0.0	0.8
b	0.059	0.349	0.0	0.111	0.111	0.778
b	0.078	0.522	0.0	0.111	0.111	0.778
b	0.036	0.453	0.0	0.053	0.053	0.895
b	0.036	0.452	0.0	0.053	0.053	0.895
b	0.0	0.474	0.0	0.0	0.0	1.0
b	0.197	0.5	0.0	0.0	0.2	0.8
b	0.185	0.462	0.0	0.0	0.25	0.75
b	0.059	0.349	0.0	0.111	0.111	0.778
b	0.0	0.839	0.0	0.0	0.0	1.0
b	0.0	0.5	0.0	0.0	0.0	1.0
b	0.0	0.455	0.0	0.0	0.0	1.0
b	0.036	0.452	0.0	0.051	0.051	0.897
b	0.149	0.318	0.0	0.167	0.167	0.667
b	0.165	0.266	0.0	0.286	0.143	0.571
b	0.058	0.619	0.0	0.071	0.071	0.857
b	0.036	0.46	0.0	0.051	0.051	0.897
b	0.225	0.23	0.067	0.133	0.133	0.667
b	0.036	0.458	0.0	0.051	0.051	0.897
b	0.0	0.564	0.0	0.0	0.0	1.0
b	0.102	0.559	0.0	0.091	0.182	0.727
b	0.063	0.362	0.0	0.083	0.083	0.833
b	0.065	0.371	0.0	0.083	0.083	0.833
b	0.149	0.318	0.0	0.167	0.167	0.667
b	0.149	0.318	0.0	0.167	0.167	0.667
b	0.149	0.318	0.0	0.167	0.167	0.667
b	0.055	0.465	0.0	0.111	0.111	0.778
b	0.149	0.318	0.0	0.167	0.167	0.667
b	0.149	0.318	0.0	0.167	0.167	0.667
b	0.149	0.318	0.0	0.167	0.167	0.667
b	0.055	0.457	0.0	0.111	0.111	0.778
b	0.149	0.318	0.0	0.167	0.167	0.667
b	0.149	0.318	0.0	0.167	0.167	0.667
b	0.07	0.461	0.0	0.111	0.111	0.778
b	0.058	0.619	0.0	0.071	0.071	0.857
b	0.149	0.318	0.0	0.167	0.167	0.667
b	0.0	0.561	0.0	0.0	0.0	1.0
b	0.046	0.368	0.0	0.111	0.111	0.778
b	0.174	0.257	0.0	0.286	0.143	0.571
b	0.338	0.3	0.083	0.167	0.25	0.5
b	0.174	0.257	0.0	0.286	0.143	0.571
b	0.093	0.258	0.0	0.2	0.2	0.6
b	0.0	0.469	0.0	0.0	0.0	1.0
b	0.061	0.424	0.0	0.125	0.125	0.75
b	0.0	0.394	0.0	0.0	0.0	1.0
b	0.25	0.358	0.0	0.25	0.375	0.375
b	0.266	0.312	0.0	0.25	0.5	0.25
b	0.0	0.343	0.0	0.0	0.0	1.0
b	0.036	0.454	0.0	0.051	0.051	0.897
b	0.225	0.23	0.067	0.133	0.133	0.667
b	0.036	0.454	0.0	0.051	0.051	0.897
b	0.036	0.454	0.0	0.051	0.051	0.897
b	0.0	0.509	0.0	0.0	0.0	1.0
b	0.0	0.562	0.0	0.0	0.0	1.0
b	0.053	0.409	0.0	0.083	0.083	0.833
b	0.052	0.565	0.0	0.1	0.1	0.8
b	0.209	0.277	0.067	0.133	0.2	0.6
b	0.199	0.277	0.067	0.133	0.2	0.6
b	0.0	0.371	0.0	0.0	0.0	1.0
b	0.199	0.298	0.067	0.133	0.2	0.6
b	0.0	0.456	0.0	0.0	0.0	1.0
b	0.058	0.614	0.0	0.071	0.071	0.857
b	0.199	0.277	0.067	0.133	0.2	0.6
b	0.043	0.507	0.0	0.111	0.111	0.778
b	0.0	0.516	0.0	0.0	0.0	1.0
b	0.107	0.44	0.0	0.125	0.0	0.875
b	0.0	0.516	0.0	0.0	0.0	1.0
b	0.063	0.437	0.0	0.111	0.111	0.778
b	0.128	0.229	0.0	0.286	0.143	0.571
b	0.302	0.318	0.0	0.2	0.3	0.5
b	0.3	0.292	0.0	0.2	0.3	0.5
b	0.0	0.448	0.0	0.0	0.0	1.0
b	0.159	0.424	0.0	0.286	0.286	0.429
b	0.055	0.282	0.0	0.133	0.133	0.733
b	0.086	0.321	0.0	0.115	0.115	0.769
b	0.026	0.457	0.0	0.062	0.062	0.875
b	0.0	0.511	0.0	0.0	0.0	1.0
b	0.0	0.533	0.0	0.0	0.0	1.0
b	0.0	0.533	0.0	0.0	0.0	1.0
b	0.0	0.533	0.0	0.0	0.0	1.0
b	0.095	0.39	0.032	0.097	0.097	0.774
b	0.168	0.584	0.0	0.25	0.167	0.583
b	0.0	0.467	0.0	0.0	0.0	1.0
b	0.156	0.605	0.0	0.273	0.182	0.545
b	0.064	0.277	0.0	0.2	0.2	0.6
b	0.139	0.235	0.0	0.25	0.125	0.625
b	0.199	0.298	0.067	0.133	0.2	0.6
b	0.0	0.384	0.0	0.0	0.0	1.0
b	0.055	0.277	0.0	0.133	0.133	0.733
b	0.0	0.487	0.0	0.0	0.0	1.0
b	0.13	0.252	0.0	0.286	0.143	0.571
b	0.135	0.252	0.0	0.286	0.143	0.571
b	0.0	0.435	0.0	0.0	0.0	1.0
b	0.0	0.448	0.0	0.0	0.0	1.0
b	0.0	0.5	0.0	0.0	0.0	1.0
b	0.0	0.5	0.0	0.0	0.0	1.0
b	0.034	0.395	0.0	0.059	0.059	0.882
b	0.105	0.342	0.0	0.083	0.167	0.75
b	0.0	0.514	0.0	0.0	0.0	1.0
b	0.231	0.442	0.0	0.125	0.25	0.625
b	0.0	0.35	0.0	0.0	0.0	1.0
b	0.393	0.155	0.364	0.273	0.182	0.182
b	0.393	0.155	0.364	0.273	0.182	0.182
b	0.0	0.523	0.0	0.0	0.0	1.0
b	0.297	0.297	0.059	0.176	0.235	0.529
b	0.046	0.531	0.0	0.1	0.1	0.8
b	0.079	0.535	0.0	0.111	0.111	0.778
b	0.393	0.155	0.364	0.273	0.182	0.182
b	0.079	0.535	0.0	0.111	0.111	0.778
b	0.0	0.426	0.0	0.0	0.0	1.0
b	0.093	0.512	0.0	0.2	0.2	0.6
b	0.388	0.155	0.364	0.273	0.182	0.182
b	0.09	0.462	0.0	0.167	0.0	0.833
b	0.079	0.509	0.0	0.111	0.111	0.778
b	0.079	0.535	0.0	0.111	0.111	0.778
b	0.0	0.411	0.0	0.0	0.0	1.0
b	0.0	0.393	0.0	0.0	0.0	1.0
b	0.311	0.155	0.455	0.182	0.091	0.273
b	0.0	0.483	0.0	0.0	0.0	1.0
b	0.042	0.43	0.0	0.125	0.125	0.75
b	0.194	0.433	0.0	0.2	0.0	0.8
b	0.176	0.412	0.0	0.2	0.0	0.8
b	0.174	0.435	0.0	0.2	0.0	0.8
b	0.302	0.302	0.0	0.2	0.3	0.5
b	0.302	0.295	0.0	0.2	0.3	0.5
b	0.044	0.511	0.0	0.1	0.1	0.8
b	0.0	0.397	0.0	0.0	0.0	1.0
b	0.0	0.511	0.0	0.0	0.0	1.0
b	0.118	0.484	0.0	0.167	0.0	0.833
b	0.174	0.449	0.0	0.2	0.0	0.8
b	0.048	0.6	0.0	0.1	0.1	0.8
b	0.049	0.585	0.0	0.1	0.1	0.8
b	0.115	0.462	0.0	0.143	0.143	0.714
b	0.05	0.579	0.0	0.1	0.1	0.8
b	0.048	0.565	0.0	0.1	0.1	0.8
b	0.05	0.521	0.0	0.1	0.1	0.8
b	0.0	0.458	0.0	0.0	0.0	1.0
b	0.0	0.561	0.0	0.0	0.0	1.0
b	0.0	0.55	0.0	0.0	0.0	1.0
b	0.0	0.558	0.0	0.0	0.0	1.0
b	0.0	0.558	0.0	0.0	0.0	1.0
b	0.252	0.369	0.0	0.286	0.143	0.571
b	0.0	0.4	0.0	0.0	0.0	1.0
b	0.304	0.32	0.0	0.2	0.3	0.5
b	0.029	0.424	0.0	0.059	0.059	0.882
b	0.144	0.538	0.0	0.222	0.222	0.556
b	0.27	0.265	0.059	0.294	0.353	0.294
b	0.422	0.265	0.105	0.316	0.368	0.211
b	0.248	0.265	0.0	0.312	0.375	0.312
b	0.0	0.507	0.0	0.0	0.0	1.0
b	0.174	0.449	0.0	0.167	0.167	0.667
b	0.0	0.473	0.0	0.0	0.0	1.0
b	0.0	0.062	0.0	0.0	0.0	1.0
b	0.0	0.525	0.0	0.0	0.0	1.0
b	0.0	0.55	0.0	0.0	0.0	1.0
b	0.0	0.55	0.0	0.0	0.0	1.0
b	0.33	0.132	0.364	0.273	0.182	0.182
b	0.0	0.062	0.0	0.0	0.0	1.0
b	0.0	0.525	0.0	0.0	0.0	1.0
b	0.0	0.55	0.0	0.0	0.0	1.0
b	0.335	0.132	0.3	0.3	0.2	0.2
b	0.0	0.125	0.0	0.0	0.0	1.0
b	0.0	0.488	0.0	0.0	0.0	1.0
b	0.335	0.132	0.3	0.3	0.2	0.2
b	0.0	0.062	0.0	0.0	0.0	1.0
b	0.0	0.488	0.0	0.0	0.0	1.0
b	0.0	0.125	0.0	0.0	0.0	1.0
b	0.0	0.569	0.0	0.0	0.0	1.0
b	0.045	0.394	0.0	0.083	0.083	0.833
b	0.336	0.133	0.3	0.3	0.2	0.2
b	0.335	0.132	0.3	0.3	0.2	0.2
b	0.06	0.534	0.0	0.111	0.111	0.778
b	0.18	0.328	0.0	0.222	0.222	0.556
b	0.0	0.458	0.0	0.0	0.0	1.0
b	0.336	0.133	0.3	0.3	0.2	0.2
b	0.0	0.433	0.0	0.0	0.0	1.0
b	0.0	0.433	0.0	0.0	0.0	1.0
b	0.0	0.5	0.0	0.0	0.0	1.0
b	0.0	0.507	0.0	0.0	0.0	1.0
b	0.0	0.433	0.0	0.0	0.0	1.0
b	0.05	0.483	0.0	0.1	0.1	0.8
b	0.0	0.446	0.0	0.0	0.0	1.0
b	0.0	0.438	0.0	0.0	0.0	1.0
b	0.0	0.496	0.0	0.0	0.0	1.0
b	0.063	0.285	0.0	0.0	0.083	0.917
b	0.091	0.364	0.0	0.091	0.091	0.818
b	0.078	0.481	0.053	0.105	0.105	0.737
b	0.0	0.574	0.0	0.0	0.0	1.0
b	0.046	0.353	0.0	0.111	0.111	0.778
b	0.0	0.419	0.0	0.0	0.0	1.0
b	0.052	0.353	0.0	0.125	0.125	0.75
b	0.0	0.346	0.0	0.0	0.0	1.0
b	0.14	0.35	0.083	0.167	0.083	0.667
b	0.0	0.464	0.0	0.0	0.0	1.0
b	0.079	0.358	0.027	0.081	0.081	0.811
b	0.0	0.414	0.0	0.0	0.0	1.0
b	0.0	0.447	0.0	0.0	0.0	1.0
b	0.033	0.403	0.0	0.071	0.071	0.857
b	0.0	0.464	0.0	0.0	0.0	1.0
b	0.0	0.491	0.0	0.0	0.0	1.0
b	0.106	0.435	0.053	0.105	0.158	0.684
b	0.0	0.481	0.0	0.0	0.0	1.0
b	0.027	0.502	0.0	0.062	0.062	0.875
b	0.0	0.062	0.0	0.0	0.0	1.0
b	0.0	0.525	0.0	0.0	0.0	1.0
b	0.0	0.51	0.0	0.0	0.0	1.0
b	0.0	0.062	0.0	0.0	0.0	1.0
b	0.0	0.525	0.0	0.0	0.0	1.0
b	0.139	0.445	0.0	0.2	0.3	0.5
b	0.0	0.062	0.0	0.0	0.0	1.0
b	0.0	0.525	0.0	0.0	0.0	1.0
b	0.311	0.201	0.158	0.158	0.105	0.579
b	0.0	0.4	0.0	0.0	0.0	1.0
b	0.311	0.201	0.158	0.158	0.105	0.579
b	0.0	0.528	0.0	0.0	0.0	1.0
b	0.0	0.472	0.0	0.0	0.0	1.0
b	0.314	0.214	0.143	0.143	0.095	0.619
b	0.029	0.424	0.0	0.059	0.059	0.882
b	0.311	0.201	0.158	0.158	0.105	0.579
b	0.057	0.463	0.0	0.111	0.111	0.778
b	0.039	0.32	0.0	0.111	0.111	0.778
b	0.105	0.405	0.0	0.222	0.222	0.556
b	0.0	0.468	0.0	0.0	0.0	1.0
b	0.0	0.525	0.0	0.0	0.0	1.0
b	0.044	0.409	0.0	0.091	0.091	0.818
b	0.096	0.471	0.053	0.105	0.105	0.737
b	0.292	0.358	0.0	0.273	0.273	0.455
b	0.096	0.481	0.053	0.105	0.105	0.737
b	0.0	0.468	0.0	0.0	0.0	1.0
b	0.0	0.358	0.0	0.0	0.0	1.0
b	0.292	0.308	0.0	0.2	0.3	0.5
b	0.3	0.323	0.0	0.2	0.3	0.5
b	0.3	0.308	0.0	0.2	0.3	0.5
b	0.279	0.294	0.0	0.2	0.3	0.5
b	0.097	0.333	0.0	0.083	0.167	0.75
b	0.093	0.33	0.0	0.083	0.167	0.75
b	0.093	0.337	0.0	0.083	0.167	0.75
b	0.0	0.483	0.0	0.0	0.0	1.0
b	0.099	0.339	0.0	0.083	0.167	0.75
b	0.087	0.332	0.0	0.083	0.167	0.75
b	0.055	0.643	0.0	0.071	0.071	0.857
b	0.0	0.398	0.0	0.0	0.0	1.0
b	0.117	0.33	0.0	0.083	0.167	0.75
b	0.2	0.5	0.0	0.2	0.0	0.8
b	0.122	0.335	0.0	0.083	0.167	0.75
b	0.197	0.492	0.0	0.2	0.0	0.8
b	0.097	0.327	0.0	0.083	0.167	0.75
b	0.292	0.308	0.0	0.2	0.3	0.5
b	0.0	0.487	0.0	0.0	0.0	1.0
b	0.184	0.34	0.125	0.062	0.062	0.75
b	0.28	0.32	0.0	0.222	0.111	0.667
b	0.052	0.359	0.0	0.111	0.111	0.778
b	0.095	0.46	0.0	0.2	0.2	0.6
b	0.302	0.295	0.0	0.2	0.3	0.5
b	0.037	0.36	0.0	0.071	0.071	0.857
b	0.0	0.435	0.0	0.0	0.0	1.0
b	0.078	0.53	0.0	0.111	0.111	0.778
b	0.0	0.462	0.0	0.0	0.0	1.0
b	0.279	0.353	0.0	0.2	0.3	0.5
b	0.279	0.353	0.0	0.2	0.3	0.5
b	0.279	0.353	0.0	0.2	0.3	0.5
b	0.097	0.459	0.053	0.105	0.105	0.737
b	0.0	0.49	0.0	0.0	0.0	1.0
b	0.0	0.508	0.0	0.0	0.0	1.0
b	0.104	0.626	0.0	0.154	0.154	0.692
b	0.0	0.536	0.0	0.0	0.0	1.0
b	0.104	0.588	0.0	0.143	0.143	0.714
b	0.0	0.321	0.0	0.0	0.0	1.0
b	0.0	0.492	0.0	0.0	0.0	1.0
b	0.077	0.363	0.0	0.143	0.143	0.714
b	0.0	0.448	0.0	0.0	0.0	1.0
b	0.156	0.413	0.083	0.167	0.083	0.667
b	0.045	0.321	0.0	0.0	0.083	0.917
b	0.0	0.452	0.0	0.0	0.0	1.0
b	0.186	0.244	0.071	0.071	0.143	0.714
b	0.072	0.349	0.0	0.111	0.111	0.778
b	0.11	0.283	0.0	0.222	0.222	0.556
b	0.3	0.308	0.0	0.2	0.3	0.5
b	0.292	0.323	0.0	0.2	0.3	0.5
b	0.0	0.289	0.0	0.0	0.0	1.0
b	0.0	0.438	0.0	0.0	0.0	1.0
b	0.0	0.333	0.0	0.0	0.0	1.0
b	0.11	0.329	0.0	0.125	0.125	0.75
b	0.0	0.425	0.0	0.0	0.0	1.0
b	0.043	0.479	0.0	0.1	0.1	0.8
b	0.04	0.53	0.0	0.091	0.091	0.818
b	0.436	0.19	0.208	0.25	0.25	0.292
b	0.103	0.51	0.0	0.167	0.167	0.667
b	0.152	0.301	0.08	0.08	0.08	0.76
b	0.444	0.187	0.208	0.25	0.25	0.292
b	0.194	0.333	0.0	0.222	0.222	0.556
b	0.0	0.561	0.0	0.0	0.0	1.0
b	0.0	0.458	0.0	0.0	0.0	1.0
b	0.135	0.494	0.0	0.25	0.25	0.5
b	0.045	0.545	0.0	0.091	0.091	0.818
b	0.094	0.625	0.0	0.2	0.2	0.6
b	0.056	0.551	0.0	0.125	0.125	0.75
b	0.0	0.535	0.0	0.0	0.0	1.0
b	0.061	0.513	0.0	0.091	0.091	0.818
b	0.0	0.411	0.0	0.0	0.0	1.0
b	0.0	0.56	0.0	0.0	0.0	1.0
b	0.0	0.413	0.0	0.0	0.0	1.0
b	0.0	0.438	0.0	0.0	0.0	1.0
b	0.0	0.425	0.0	0.0	0.0	1.0
b	0.0	0.538	0.0	0.0	0.0	1.0
b	0.233	0.233	0.167	0.0	0.167	0.667
b	0.176	0.441	0.0	0.2	0.0	0.8
b	0.0	0.441	0.0	0.0	0.0	1.0
b	0.0	0.426	0.0	0.0	0.0	1.0
b	0.158	0.237	0.0	0.083	0.167	0.75
b	0.0	0.383	0.0	0.0	0.0	1.0
b	0.18	0.312	0.0	0.222	0.222	0.556
b	0.18	0.312	0.0	0.222	0.222	0.556
b	0.116	0.457	0.0	0.2	0.2	0.6
b	0.188	0.301	0.08	0.08	0.08	0.76
b	0.0	0.405	0.0	0.0	0.0	1.0
b	0.0	0.567	0.0	0.0	0.0	1.0
b	0.0	0.537	0.0	0.0	0.0	1.0
b	0.0	0.427	0.0	0.0	0.0	1.0
b	0.0	0.431	0.0	0.0	0.0	1.0
b	0.061	0.513	0.0	0.091	0.091	0.818
b	0.0	0.538	0.0	0.0	0.0	1.0
b	0.0	0.537	0.0	0.0	0.0	1.0
b	0.0	0.678	0.0	0.0	0.0	1.0
b	0.078	0.5	0.0	0.111	0.111	0.778
b	0.045	0.537	0.0	0.111	0.111	0.778
b	0.0	0.644	0.0	0.0	0.0	1.0
b	0.102	0.432	0.0	0.188	0.188	0.625
b	0.42	0.183	0.286	0.0	0.143	0.571
b	0.195	0.312	0.0	0.222	0.222	0.556
b	0.18	0.312	0.0	0.222	0.222	0.556
b	0.039	0.422	0.0	0.0	0.0	1.0
b	0.086	0.5	0.0	0.111	0.111	0.778
b	0.098	0.364	0.1	0.1	0.0	0.8
b	0.039	0.438	0.0	0.0	0.0	1.0
b	0.194	0.388	0.0	0.167	0.167	0.667
b	0.184	0.398	0.0	0.286	0.286	0.429
b	0.184	0.418	0.0	0.286	0.286	0.429
b	0.068	0.424	0.0	0.1	0.0	0.9
b	0.039	0.43	0.0	0.0	0.0	1.0
b	0.078	0.53	0.0	0.111	0.111	0.778
b	0.078	0.53	0.0	0.111	0.111	0.778
b	0.282	0.215	0.125	0.125	0.25	0.5
b	0.078	0.53	0.0	0.111	0.111	0.778
b	0.182	0.396	0.077	0.077	0.154	0.692
b	0.078	0.53	0.0	0.111	0.111	0.778
b	0.184	0.399	0.077	0.077	0.154	0.692
b	0.188	0.493	0.0	0.167	0.167	0.667
b	0.0	0.567	0.0	0.0	0.0	1.0
b	0.05	0.461	0.0	0.118	0.118	0.765
b	0.0	0.491	0.0	0.0	0.0	1.0
b	0.167	0.351	0.0	0.0	0.167	0.833
b	0.287	0.347	0.0	0.375	0.25	0.375
b	0.201	0.351	0.1	0.1	0.2	0.6
b	0.14	0.26	0.0	0.077	0.154	0.769
b	0.158	0.26	0.0	0.077	0.154	0.769
b	0.198	0.385	0.0	0.286	0.143	0.571
b	0.195	0.27	0.071	0.071	0.143	0.714
b	0.0	0.456	0.0	0.0	0.0	1.0
b	0.104	0.149	0.0	0.2	0.2	0.6
b	0.0	0.456	0.0	0.0	0.0	1.0
b	0.044	0.472	0.0	0.1	0.1	0.8
b	0.0	0.449	0.0	0.0	0.0	1.0
b	0.0	0.438	0.0	0.0	0.0	1.0
b	0.0	0.457	0.0	0.0	0.0	1.0
b	0.176	0.265	0.0	0.167	0.167	0.667
b	0.0	0.457	0.0	0.0	0.0	1.0
b	0.173	0.26	0.0	0.167	0.167	0.667
b	0.108	0.23	0.083	0.0	0.083	0.833
b	0.077	0.473	0.0	0.111	0.111	0.778
b	0.0	0.418	0.0	0.0	0.0	1.0
b	0.0	0.513	0.0	0.0	0.0	1.0
b	0.0	0.457	0.0	0.0	0.0	1.0
b	0.088	0.362	0.0	0.1	0.1	0.8
b	0.373	0.424	0.0	0.0	0.333	0.667
b	0.155	0.336	0.087	0.087	0.087	0.739
b	0.0	0.289	0.0	0.0	0.0	1.0
b	0.112	0.376	0.0	0.097	0.097	0.806
b	0.0	0.489	0.0	0.0	0.0	1.0
b	0.197	0.508	0.0	0.2	0.0	0.8
b	0.13	0.357	0.0	0.125	0.125	0.75
b	0.086	0.397	0.0	0.2	0.2	0.6
b	0.086	0.397	0.0	0.2	0.2	0.6
b	0.173	0.26	0.0	0.167	0.167	0.667
b	0.086	0.397	0.0	0.2	0.2	0.6
b	0.0	0.457	0.0	0.0	0.0	1.0
b	0.246	0.41	0.111	0.333	0.222	0.333
b	0.042	0.51	0.0	0.091	0.091	0.818
b	0.044	0.522	0.0	0.1	0.1	0.8
b	0.0	0.333	0.0	0.0	0.0	1.0
b	0.244	0.39	0.111	0.333	0.222	0.333
b	0.044	0.496	0.0	0.1	0.1	0.8
b	0.044	0.496	0.0	0.111	0.111	0.778
b	0.302	0.295	0.0	0.2	0.3	0.5
b	0.076	0.323	0.0	0.0	0.091	0.909
b	0.0	0.461	0.0	0.0	0.0	1.0
b	0.295	0.302	0.0	0.2	0.3	0.5
b	0.0	0.489	0.0	0.0	0.0	1.0
b	0.0	0.474	0.0	0.0	0.0	1.0
b	0.302	0.295	0.0	0.2	0.3	0.5
b	0.087	0.487	0.0	0.111	0.111	0.778
b	0.0	0.405	0.0	0.0	0.0	1.0
b	0.0	0.476	0.0	0.0	0.0	1.0
b	0.078	0.504	0.0	0.111	0.111	0.778
b	0.078	0.53	0.0	0.111	0.111	0.778
b	0.0	0.392	0.0	0.0	0.0	1.0
b	0.0	0.46	0.0	0.0	0.0	1.0
b	0.0	0.411	0.0	0.0	0.0	1.0
b	0.0	0.537	0.0	0.0	0.0	1.0
b	0.044	0.452	0.0	0.062	0.062	0.875
b	0.043	0.557	0.0	0.083	0.083	0.833
b	0.0	0.481	0.0	0.0	0.0	1.0
b	0.133	0.469	0.0	0.2	0.2	0.6
b	0.0	0.523	0.0	0.0	0.0	1.0
b	0.078	0.53	0.0	0.111	0.111	0.778
b	0.0	0.505	0.0	0.0	0.0	1.0
b	0.085	0.368	0.0	0.0	0.125	0.875
b	0.0	0.46	0.0	0.0	0.0	1.0
b	0.0	0.477	0.0	0.0	0.0	1.0
b	0.255	0.278	0.0	0.214	0.286	0.5
